Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2001-02-14,89.65517241496416,98.53379152425032,76.23762376228392,,91.581034793154,102.06502636143216,95.70082216596197,77.30263157858461,105.66821402214974,100.02162162230012,,,98.81484205580615,92.28290723075402,104.4213973797397,91.44337263334428,102.74563978676504,96.91744609411344,,102.4938766412294,98.30864197286236,92.11045365068809,91.377245510267,102.32610661751428,103.64275668081832,98.08013355559166,,89.35739274605541,99.85984583098,,97.31124845765822,98.567974708249,102.91260945491489
2001-02-15,92.24137931189448,99.22107674716656,76.56765676565975,,91.74328465764216,102.0210896303652,96.45001779117212,81.08552631519514,105.11433287708218,103.74054054108252,,,100.25714383432832,96.84634769815816,103.1877729257472,91.3004644514296,100.79433603941604,94.61647403481768,,102.40480961821888,96.41975308417403,92.8007889563345,108.1437125761782,100.17544729650632,103.88185654059907,98.08013355559166,,91.97201252135994,98.54590049078334,,96.20807798022052,96.7082016003788,101.15918360612892
2001-02-16,87.35632184032967,99.22107674716656,72.27722772265078,,92.66270055825228,102.28471001719414,96.32515185335886,74.34210526284326,106.52980691417407,101.62162162185676,,,98.72899075960002,92.95897248474084,103.54925875411963,92.87245444752548,102.50388534031336,91.78741002674546,,103.60721442735918,95.4197530843924,90.43392505065508,114.01197604914486,102.46193773226888,105.26019690643884,99.58263772958486,,89.04437488571337,99.70217238954672,,96.98223270144518,97.3777199188531,103.02296492789752
2001-02-20,84.19540229973273,96.90721649466272,66.00660065978013,,88.55237065056338,100.4833040416824,91.33051435002974,68.58552631539393,106.46826456482242,103.1135135133629,,,95.7241953885269,85.01520574555825,105.19237615743702,89.22829581951797,100.96701778674016,92.64241603766432,,106.7245602295646,96.17283950375456,88.16568047473574,102.63473053962704,101.53375844680654,106.48382559817492,101.77378964926596,,82.76560486197191,99.15907498231118,,94.21462957307943,99.3118839507841,102.75320710543502
2001-02-21,86.78160919635467,93.12714776601008,63.03630363009003,,86.08256715308022,100.35149384874325,86.1574969356726,66.11842105235883,105.76668178052944,102.27027026966384,,,92.29014353620398,83.1560262955432,106.15633836754184,84.58377992118761,94.83681574887558,92.74300498015204,,107.01402805362396,97.17283950327509,88.75739645143128,107.30538922255732,101.44320437029876,108.01687763735322,99.123539231778,,81.75290001898246,98.94884372820502,,92.9372742834755,93.37920773678351,102.40987896742465
2001-02-22,86.49425287435152,93.98625429513088,63.03630363009003,,86.98395529093949,100.48330404167982,86.69263666782841,69.57236842075577,105.95130882897796,101.83783783720584,,,93.47489142510528,81.12783053244009,105.72912784290314,86.2808145762021,91.50405802166904,93.346538635038,,106.90269427484095,95.9259259233861,87.0808678516945,111.85628742665246,102.07708290666054,107.03234880508114,102.10767946570124,,82.67354078485887,96.46110721799076,,93.18887456777138,92.43072345144134,103.2559375936572
2001-02-23,86.49425287435152,92.61168384832575,62.37623762339651,,88.58842617567065,99.95606326791354,85.97911702489634,71.05263157831853,103.95733670673584,99.84864864852628,,,89.28534816551297,80.95881421910127,104.60085389244,84.04787424074705,89.7945087213872,95.49662728063588,,104.6982854572589,95.16049382458417,89.54635108632945,104.13173652787802,101.46584288946931,105.5274261609689,103.75626043402224,,79.7274903333377,95.18220042073608,,93.80819834431703,93.5093918538258,102.38535552823278
2001-02-26,89.65517241475388,93.35624284047488,63.036303629867895,,91.90553452214311,102.46089630837668,89.72509515251208,68.58552631534036,104.0804214054,103.74054054078876,,,90.40141501758188,79.77570002347932,104.8856609091368,86.72740264346776,90.60611293496866,97.30722824540965,,103.5404141588333,97.93827160238352,93.98422090928037,101.79640718665952,102.43929921341817,100.01406469813593,104.96661101784989,,84.91990425381152,98.44078486409302,,95.95647769582818,94.97861260900766,102.75320710485217
2001-02-27,89.08045977109255,96.93012600207264,62.04620462014631,,92.71678384638216,103.73462214339492,88.8331955985708,63.15789473625584,105.4835869729634,103.78378378401698,,,88.07484488774014,78.4235695147961,105.10474322999812,85.03036798830011,89.79450872184461,98.07421893219863,,107.45936316831228,98.6543209846547,93.68836292110944,95.68862275545996,102.34874513682202,99.43741209609364,105.55091819672847,,82.30528447815043,100.5781359505806,,96.90481722974094,94.82983076077186,100.91394922075573
2001-02-28,83.90804597784613,93.7422680408175,53.79537953794408,,91.058229672886,102.76801405872853,87.72724015107427,62.33552631542136,105.43435309312284,100.54054054076644,,,85.76544501673771,77.24045531925935,106.61641124094832,83.35119685572947,91.57313072173451,99.9099671329256,,107.28122912200644,99.01234567619346,93.09664694511072,85.62874251562994,101.8733362340315,99.15611814431035,99.54090150218524,,81.07162585155264,103.76664330845348,,96.07260090465654,93.1560349638329,99.38123431748888
2001-03-01,86.2068965522483,94.14336576505004,55.11551155111216,,89.94620724865378,102.72407732801408,86.78182662376217,64.47368421034952,106.88675254024744,99.2648648653906,,,91.04529973985642,78.76160214197424,108.5333815447194,82.35083958533316,91.00328095505007,99.30643347823889,,108.1050990844744,98.45679012051298,93.66370808865145,92.39520958146652,99.83586950935086,96.5541490867986,94.94991652738148,,81.0163874057994,103.38121934233536,,95.91776995998086,89.9014320250383,99.81039449001688
2001-03-02,88.50574712726228,94.25796511440988,52.80528052826908,,89.41754085017432,101.97715289938424,85.62235720325265,58.38815789470832,108.86841619280932,96.36756756815494,,,87.8344612578655,79.26865108277535,108.61006035707408,81.81493390480772,90.74425833375837,99.74651010205332,,110.66577599375398,98.95061728087477,89.4477317574338,83.50299401236595,98.726582070469,97.96061884781672,97.18280467462304,,77.44430123389007,106.49964961578917,,97.09835591025714,91.0172958894402,102.0297656701209
2001-03-05,93.67816092027604,94.02876641525552,66.6666666669397,,89.47223047804313,104.13005272342726,86.0683069800675,60.7319078946825,111.2439508816758,97.8162163050842,,,90.06659496201222,82.14192841375367,107.87613458414069,83.52983208272865,86.68623726633429,99.90996713399268,,109.84190603141148,98.18518518164856,90.63116371021482,84.31137724610295,99.22462949254988,98.67791842634531,94.76210350618798,,80.64813109928504,105.11562719110768,,96.44032439737084,89.95722521800312,102.8145157007975
