Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2020-10-13,0.024182441067582744,0.037591345495662176,0.02317775853892351,0.020759372582326775,0.02917344078936958,0.015098230873753529,0.03629731368675731,0.02002508494187172,0.02546211979778645,0.03696410012139544,0.019439059059215384,0.01924238841589414,0.019097957165083588,0.023670571538462047,0.010719133157136754,0.02561379551648474,0.016022607225243877,0.020936219886563277,0.025199067502475254,0.01738047699862032,0.015047646795646184,0.020279707587331296,0.02804464362952778,0.016487161186254283,0.010845887365787786,0.015210902350970534,0.05181905715103017,,0.01829961786006722,0.017607748050100368,0.03297966419840364,0.01487006439067175,0.0286279879717657
2020-10-14,0.024311377837342604,0.03715040349829624,0.02317072482869844,0.02043263383345467,0.028689741746678214,0.015055311317225548,0.036198751704796736,0.019888814003472303,0.02539962785645699,0.03656582316070579,0.0194283296949998,0.019228532408455283,0.018773614970284243,0.023527371794159077,0.010876141872193403,0.025260501991114268,0.015912458728701683,0.02109508533425592,0.025182302912241866,0.0173513893051058,0.015029374624279184,0.020251516139627255,0.028006508574991606,0.016444696515059174,0.01085025870220754,0.014966867271053194,0.05179471422290833,,0.017954067789564505,0.0170328219023814,0.03274052750719616,0.014910327777832175,0.028358449873758657
2020-10-15,0.024311827603816935,0.036984913577315204,0.02300902192855545,0.02044111909838505,0.028924213876143,0.015065938768505191,0.03588258773301626,0.01988956640761277,0.025262706530453427,0.03640070206344537,0.01943171108325301,0.01923158203732377,0.018637692190743762,0.023344307770448502,0.010810546529000018,0.025019605766352655,0.015881426979360173,0.021013690060169298,0.025232486357040045,0.0173179697948681,0.014997135635703217,0.02012218445876396,0.027773531706740174,0.01644311291998227,0.010852728992427601,0.01498701837844517,0.05182483769276674,,0.017389116473122992,0.016941416841511917,0.032820118210598125,0.014793046212985217,0.02821077057111994
2020-10-16,0.024269715518943684,0.03667094799386377,0.0229791514306743,0.020311375997616482,0.027953391436443365,0.01499725714343406,0.034235441049281404,0.01977736517310659,0.023948738776251872,0.035396832960743155,0.019403934513667866,0.019192636471722205,0.018358991911041685,0.02334360933472796,0.010732951246901403,0.023762050662366137,0.01578587006427673,0.020984322356326034,0.025283575310681213,0.01729355966197726,0.015073973835966691,0.020123622732035724,0.02777680468346299,0.016265404397104177,0.01062571422375417,0.014637948922131237,0.051930900839707174,,0.017229533019066153,0.016569389631955787,0.032452512956991184,0.014794248771220885,0.02662421151338942
2020-10-19,0.024220699268880035,0.03655825030714957,0.023063662722886548,0.020119012203172467,0.02778424797046649,0.014946479550305852,0.03412618273166952,0.01978171421530156,0.023682068291780333,0.035528513200383485,0.019369169518291016,0.0191482936736115,0.018370996813511335,0.02328741135236131,0.010745575726665254,0.023525197602208378,0.015515312739506919,0.02098539152225762,0.025277152482723445,0.016845481013560527,0.015095237685252786,0.020029828521591294,0.027737786838589663,0.016486757886645532,0.010177204361836683,0.014626889102128286,0.05197184485317442,,0.01706958821280035,0.016305747972980605,0.03238388687793366,0.014705013112160744,0.026314219091375116
2020-10-20,0.024162322017111295,0.036086630807421825,0.022996124883548793,0.019743082626879134,0.027634211576874762,0.01477951100755509,0.03376016452447507,0.019429022457448385,0.023674583218804165,0.03552450262366847,0.019153324869837136,0.018940935728127706,0.01816213586261451,0.02290658355869209,0.010921870509038744,0.023424913584324854,0.015366802167430428,0.020883916044973742,0.025017928016949586,0.01658745749137107,0.014339780349135887,0.01979538457655593,0.027204983232720404,0.01644794586557285,0.010281345255016047,0.01435300830543353,0.0514146920497895,,0.0169448505966942,0.016242770994464032,0.03229721199637265,0.014742548833782404,0.026366277789823242
2020-10-21,0.024077498460248016,0.03611179309866327,0.022969234954910413,0.019304560257294785,0.02766790274144716,0.014716196956947687,0.0337545192156078,0.019245517285521343,0.023473657938699693,0.03551772273779594,0.018901750530736134,0.018691988495692435,0.018989816066744658,0.0221971129033951,0.01073911509841743,0.02342755326986506,0.015394239344746439,0.020752598221875196,0.024426526684104614,0.01662777592634186,0.014257453965164299,0.01958846868706987,0.026743357359036237,0.016396494482916257,0.010277910588943244,0.014310600773378113,0.05124377667741888,,0.016930188966010087,0.015919600005964287,0.0323167766293993,0.014668228241176594,0.026246507556947563
2020-10-22,0.02408230464116914,0.0361870521761827,0.022969130594244897,0.01934907722236369,0.02767097338054497,0.014705936326346066,0.03377120685251286,0.019245816095490906,0.023349193022778957,0.03550262470811398,0.018990023039592657,0.018768266369421322,0.019011577514847805,0.022144736596818176,0.010638761239367753,0.02344912092974569,0.015350367167173537,0.02071195102761436,0.024641464955552386,0.016570450592225592,0.014223683955524955,0.01954830492505103,0.026748956193244435,0.01639500642487222,0.010273681356499482,0.014310384893368968,0.05108319628547009,,0.016737144143702976,0.015918816596214105,0.03230780285573232,0.014508776075900861,0.02611684466608168
2020-10-23,0.024015097473314987,0.03611201404664901,0.022973073598377438,0.019269861676628062,0.02780204474670857,0.014711069237499708,0.03379947070983362,0.019152908622933135,0.02357657770002541,0.03561844705030497,0.01901947075033601,0.018793216771107568,0.018855380026183893,0.022152883265425714,0.01065984756753508,0.02361475299643676,0.015380030466004132,0.02064014640885176,0.02455873983412776,0.01645654558318856,0.014270690848549589,0.019494302372914003,0.026764082343200622,0.016331887799992555,0.010284729035909105,0.015225420914755696,0.05105915186247837,,0.01665892754386166,0.015918037554833918,0.03235484881945726,0.01451196948193748,0.026527872359556233
2020-10-26,0.024030868385132378,0.03600380746509767,0.022931066849471438,0.019250626868292143,0.02733086537941009,0.014711414865640678,0.033039126923210566,0.0191168018949943,0.023419793111317238,0.03556967042965501,0.019054590240318442,0.01882747713972576,0.018835892735456272,0.024055408279435697,0.01065641912016081,0.023327004579205845,0.01516844502271187,0.020630205793211214,0.024580220900580388,0.016441830306106426,0.01400940695523248,0.019493434337968626,0.026721608689334972,0.016272661502572703,0.010230458912027889,0.015085282495090762,0.05042763068579141,,0.016689035165978368,0.01575867021489375,0.0319650688388047,0.014485550039196566,0.026575861674283916
2020-10-27,0.023964002232813815,0.03595672567224008,0.022786528406199106,0.019365150964786075,0.027322372651893138,0.014827274231784319,0.033046357266064905,0.019259350663670245,0.02349418439429688,0.03535079281319328,0.019021908620123668,0.01882342407461818,0.019052427946707806,0.024179209504747126,0.010554097064112328,0.023434479180049404,0.015227401173604528,0.020520571575163515,0.024603955620875695,0.01634429385146932,0.013734427829760715,0.019540841406871096,0.026850300179275192,0.0162539725149753,0.010247717258037022,0.01514370108364527,0.05026577737743736,,0.016728055087364514,0.01592680942563036,0.031999185961048254,0.014527504098477736,0.026556147601202472
2020-10-28,0.02384130106123805,0.035329283602785824,0.022781758101351593,0.019062665029298684,0.027243127057269164,0.014805615058978979,0.03265350196265836,0.019256297736959922,0.023050771119172496,0.0353968039702516,0.017427399600978607,0.017150005977136583,0.019011517216254846,0.02377592099954589,0.010544846465583388,0.023382276382263322,0.01521343725391473,0.02138202964364645,0.024105557216288005,0.016653950265001303,0.013760691381984502,0.019194174549190826,0.026825534433996046,0.016289470860054896,0.010260956627321257,0.015031876263461749,0.05018606693100832,,0.01674431880065071,0.015042849997978402,0.0319660044570182,0.014179705381171975,0.026085423115403204
2020-10-29,0.02421160229884567,0.03491660496153718,0.022781181491820426,0.019275651762791793,0.02715191723379785,0.015014290016699293,0.0325551571639675,0.019355888966040916,0.023158864626331745,0.035496499352378204,0.018128457987430856,0.017875418048255442,0.01914573993901464,0.02378537590311395,0.01095254110651499,0.023439553763836014,0.015434478085924568,0.021383252724780342,0.02422629112537819,0.016471087369102622,0.013825716636905102,0.019714139710595276,0.027303048323153688,0.016950877037727106,0.010706232281554555,0.014853506743386799,0.05032605280163661,,0.017060687676979155,0.015585075602231635,0.031949232728193104,0.014215114429458922,0.026228355862810648
2020-10-30,0.024327962519966485,0.034586280444659265,0.02170056740917609,0.018906778544423884,0.026906678058615525,0.014838682208169023,0.032246356310445284,0.01912184725708253,0.023202810648732246,0.03526905839409993,0.018247072690309247,0.017946953860999808,0.019073802498393067,0.0235152616590889,0.010930033997911797,0.023322412293697133,0.01542204180344671,0.02139756106990076,0.02454611115151348,0.01618810023714324,0.013701555959526048,0.019578438606016383,0.02719956510482034,0.016874765983247286,0.01066794039775558,0.014794343948742399,0.04931303816856814,,0.016928453606638007,0.015622678614620411,0.03165160580316819,0.01418802952847804,0.02581091960394216
2020-11-02,0.02489137752009469,0.03458563659315376,0.022274315799100667,0.01896352353530343,0.0269045835844429,0.014643466849283273,0.032242153361758084,0.019104470929856867,0.023127460731680642,0.0350262838866966,0.018477483965730936,0.018238716426008245,0.019210939413683036,0.023500800772888762,0.010930003621674959,0.02330593164326904,0.015391791750156949,0.02143834248564386,0.025216071127586233,0.016301092690629855,0.013693211063975882,0.019500384257004184,0.027373038414012035,0.01688286687271872,0.010635830205275053,0.01479704986409712,0.04918193696818458,,0.016909048264453823,0.015699476890998088,0.031677059071013675,0.014205800861790555,0.025548171573685014
2020-11-03,0.024872711961368456,0.03450438908005098,0.022303196210322642,0.0189529938307523,0.02691522831318535,0.014635689088938,0.03220165538292607,0.019102086529403227,0.02334667371416056,0.03503949187704752,0.018418005094709138,0.01816967172582606,0.01922606776348754,0.023468859467193563,0.010954429794338992,0.02338430593033986,0.01541606477370259,0.021275560520584633,0.02522167729020661,0.016076514142646187,0.013743738240075758,0.019482321597998786,0.02737111639288776,0.01685590380500672,0.010664054666524259,0.014830056073663988,0.049226381869847353,,0.016944321912636378,0.015726469526320553,0.03156822632159527,0.014223894302623503,0.025845711417275024
2020-11-04,0.02488802007541512,0.03389434673640438,0.022304008895218348,0.01895156102704794,0.026969891807507997,0.014528167722183672,0.03225088978001708,0.019197612625628854,0.023203626713642844,0.03507073514010385,0.0184511268450718,0.018194248088763437,0.019247341618614446,0.02345083522766366,0.01092447873675702,0.023471214397237258,0.01540746062959898,0.02127027015329851,0.025244663649995294,0.016004714685164206,0.013706857853335702,0.019541637739944582,0.02749157075215338,0.016856094778283422,0.010513429771494408,0.014560184250078172,0.04941667673341602,,0.01708251301272978,0.015817448627934615,0.03149115584347942,0.01424823968310937,0.025837238898997517
2020-11-05,0.025103379239652907,0.033101677450931115,0.022951824391863055,0.0190919694802144,0.027164956061291528,0.014525480012876315,0.03220572209133964,0.019191366523109134,0.023046624947502706,0.03503021574508826,0.019107495677250622,0.018889990670265883,0.019325327954196735,0.02352358950084295,0.010938251293098274,0.023630024313972688,0.015408155359803331,0.024368350445363673,0.026238733881177024,0.015994861005259327,0.014240043289437771,0.01998235401926541,0.02787026512373156,0.016870941542908,0.010488050321676882,0.014620358838649013,0.04942505451915179,,0.019314612562843083,0.015917915154492986,0.03149733776728128,0.01424253581728263,0.025831297307806218
2020-11-06,0.02520031978704773,0.03268119621401061,0.02303597849175558,0.019330385007100784,0.027239846401105248,0.014443453087988395,0.032098974820781515,0.018931385336981903,0.02287421202244366,0.034974214184666896,0.019096554397766148,0.01888493573190958,0.019419018534140766,0.023518301745731524,0.010918886994981575,0.02385631602636835,0.01512936666372975,0.024436521810048406,0.02631524842714502,0.015573558102051452,0.014214484618082855,0.02016100139469871,0.027879082914492523,0.016914719998741314,0.01013774055110153,0.014434872492592163,0.049366915241076365,,0.0193105042177077,0.015963587229963605,0.03157185675900164,0.014251933875187011,0.02550638384172889
2020-11-09,0.0251808718110495,0.03268996140175721,0.023026664573304417,0.019332521481590963,0.026993262137799488,0.014398168322166845,0.03180959835355196,0.01893278712298807,0.022827415627277293,0.034946068277257686,0.019082560179855223,0.018857825994000457,0.019424827567460702,0.023506570034644392,0.011034692435178626,0.023732566860994172,0.015083241925827294,0.0243148970775391,0.0263230258891394,0.015552002536039224,0.014111102745165745,0.020143324140414705,0.027850094155710367,0.016782376065801557,0.010123254430059798,0.014385352174248165,0.04939954980290214,,0.019401791041435336,0.015946358846411508,0.03153463591495322,0.014306144442659147,0.025512426923835645
2020-11-10,0.02523309293426689,0.03447893377351266,0.023414424257846466,0.019222720366001356,0.02961431420577269,0.015288074172991524,0.03322153929152595,0.01900515930986072,0.025028404294778404,0.03544967304686396,0.018984160949601123,0.018752316191093944,0.019506264891714753,0.02338677916893288,0.0112337373558046,0.026372663344260767,0.015994274770623557,0.024312109911882002,0.026696488063305608,0.01566601886609954,0.014084561643384971,0.020154922385510098,0.02832543112257259,0.018040855779798064,0.010662043836079278,0.014578969092116157,0.04945797382014069,,0.019402563250671367,0.017017774640094453,0.03280181554918221,0.014383585670891706,0.02793305927880891
2020-11-11,0.02520113256027969,0.034031838757581125,0.02364611415401389,0.0193845376064277,0.029302432941909,0.015450367265772006,0.032996948553262434,0.018870807450326835,0.02526405888391439,0.03535504198585649,0.018935262748625285,0.018703946166369504,0.019293575591086326,0.02337167884837271,0.0113123520904763,0.026165228217954577,0.016037915496241475,0.024459923349361437,0.02668830365878792,0.01598643960059432,0.014077974570428274,0.020347074606327977,0.02895865433556555,0.01806609430956407,0.010723774453025943,0.014461135077860933,0.0494744932190792,,0.019153316556346868,0.016977441391749535,0.032303528330528825,0.014427368482523526,0.027658160263005986
